t,0x,0y,0z,1x,1y,1z
14.243,2.316953959702866,1.3348086631226384,0.9459428798243359,1.459432425562632,1.198480945312781,1.5597866505282643
14.2435,2.3161282394445815,1.3350469346930764,0.9463402401092181,1.4602581458209165,1.1982426737423428,1.5593892902433821
14.244,2.315303782599216,1.335285408210366,0.9467366954272184,1.4610826026662818,1.1980042002250533,1.5589928349253819
14.2445,2.314480647338567,1.3355240941184865,0.9471322035100351,1.4619057379269311,1.1977655143169328,1.558597326842565
14.245,2.3136588933724114,1.3357630032154033,0.9475267209310358,1.4627274918930866,1.197526605220016,1.5582028094215643
14.2455,2.3128385819764583,1.3360021466622434,0.9479202030827694,1.4635478032890399,1.197287461773176,1.5578093272698308
14.246,2.312019776020141,1.3362415359925781,0.9483126041545192,1.464366609245357,1.1970480724428412,1.5574169261980808
14.2465,2.3112025399942078,1.3364811831218055,0.9487038771099358,1.46518384527129,1.1968084253136138,1.5570256532426643
14.247,2.310386940038049,1.3367211003566213,0.9490939736647868,1.4659994452274487,1.196568508078798,1.5566355566878132
14.2475,2.309573043966699,1.3369613004045702,0.9494828442648713,1.4668133412987985,1.196328308030849,1.5562466860877286
14.248,2.308760921297455,1.3372017963836653,0.9498704380641413,1.4676254639680426,1.196087812051754,1.5558590922884585
14.2485,2.3079506432760386,1.3374426018320646,0.9502567029030817,1.468435741989459,1.1958470066033546,1.5554728274495182
14.249,2.3071422829022348,1.3376837307177902,0.9506415852873993,1.4692441023632627,1.195605877717629,1.5550879450652006
14.2495,2.306335914954927,1.3379251974484778,0.9510250303670766,1.4700504703105701,1.1953644109869415,1.5547044999855233
14.25,2.305531616016455,1.3381670168811388,0.9514069819158497,1.4708547692490421,1.1951225915542805,1.5543225484367502
14.2505,2.3047294644962033,1.3384092043319216,0.9517873823111698,1.4716569207692938,1.1948804041034977,1.5539421480414302
14.251,2.303929540653342,1.3386517755858502,0.9521661725147156,1.4724568446121546,1.194637832849569,1.5535633578378845
14.2515,2.3031319266186205,1.3388947469065264,0.9525432920535238,1.4732544586468765,1.1943948615288928,1.5531862382990762
14.252,2.302336706415116,1.339138135045769,0.9529186790018105,1.4740496788503812,1.1941514733896503,1.5528108513507894
14.2525,2.301543965977844,1.3393819572531735,0.9532922699635576,1.474842419287653,1.1939076511822457,1.5524372603890422
14.253,2.3007537931721163,1.3396262312855671,0.9536640000559464,1.475632592093381,1.1936633771498522,1.5520655302966533
14.2535,2.2999662778105368,1.3398709754163318,0.9540338028937174,1.4764201074549603,1.1934186330190875,1.5516957274588823
14.254,2.299181511668527,1.3401162084445746,0.954401610574546,1.4772048735969698,1.1931733999908447,1.5513279197780536
14.2545,2.298399588498253,1.3403619497041124,0.9547673536655229,1.4779867967672438,1.192927658731307,1.5509621766870767
14.255,2.297620604040834,1.3406082190722444,0.9551309611908332,1.4787657812246626,1.192681389363175,1.5505985691617665
14.2555,2.296844656036705,1.340855036978281,0.9554923606207314,1.4795417292287913,1.1924345714571383,1.5502371697318684
14.256,2.296071844233999,1.3411024244117962,0.9558514778619144,1.4803145410314975,1.1921871840236231,1.5498780524906854
14.2565,2.29530227039481,1.3413504029305687,0.9562082372493959,1.4810841148706866,1.1919392055048506,1.5495212931032039
14.257,2.294536038299201,1.3415989946681774,0.9565625615399911,1.4818503469662958,1.1916906137672418,1.5491669688126086
14.2575,2.293773253746806,1.3418482223412123,0.9569143719075226,1.4826131315186908,1.191441386094207,1.5488151584450771
14.258,2.293014024555883,1.3420981092560613,0.9572635879398621,1.483372360709614,1.191191499179358,1.5484659424127376
14.2585,2.2922584605596605,1.342348679315235,0.9576101276379251,1.4841279247058368,1.1909409291201842,1.5481194027146747
14.259,2.291506673599829,1.342599957023182,0.9579539074167397,1.4848797116656685,1.1906896514122374,1.5477756229358601
14.2595,2.290758777517013,1.3428519674915553,0.9582948421087115,1.4856276077484842,1.190437640943864,1.5474346882438883
14.26,2.290014888138071,1.343104736443882,0.9586328449692099,1.486371497127426,1.1901848719915373,1.54709668538339
14.2605,2.289275123260054,1.3433582902195886,0.9589678276846025,1.487111262005443,1.1899313182158306,1.5467617026679974
14.261,2.288539602630665,1.343612655777335,0.9592997003828679,1.487846782634832,1.1896769526580844,1.5464298299697319
14.2615,2.287808447925053,1.3438678606976053,0.9596283716469141,1.488577937340444,1.189421747737814,1.5461011587056857
14.262,2.2870817827187793,1.3441239331845072,0.9599537485307352,1.4893046025467178,1.189165675250912,1.5457757818218645
14.2625,2.286359732456788,1.3443809020667237,0.9602757365785376,1.4900266528087092,1.1889087063686956,1.545453793774062
14.263,2.2856424244182243,1.3446387967975677,0.9605942398469643,1.490743960847273,1.1886508116378516,1.5451352905056353
14.2635,2.2849299876769336,1.3448976474540821,0.9609091609305505,1.4914563975885637,1.1883919609813371,1.544820369422049
14.264,2.284222553057488,1.3451574847351333,0.961220400990536,1.4921638322080095,1.188132123700286,1.5445091293620636
14.2645,2.2835202530865835,1.34541833995844,0.961527859787164,1.4928661321789143,1.1878712684769792,1.5442016705654356
14.265,2.282823221939658,1.3456802450564849,0.9618314357155885,1.49356316332584,1.1876093633789344,1.543898094637011
14.2655,2.2821315953825865,1.345943232571249,0.9621310258455106,1.494254789882911,1.1873463758641702,1.543598504507089
14.266,2.281445510708318,1.3462073356477187,0.9624265259646623,1.4949408745571797,1.1870822727877006,1.5433030043879372
14.2665,2.280765106668316,1.3464725880261035,0.962717830626246,1.4956212785971816,1.1868170204093158,1.5430116997263534
14.267,2.280090523398693,1.3467390240327175,0.9630048332004373,1.496295861866805,1.1865505844027018,1.5427246971521622
14.2675,2.2794219023409164,1.3470066785694637,0.9632874259300476,1.4969644829245816,1.1862829298659556,1.5424421044225518
14.268,2.2787593861569966,1.3472755871018742,0.9635654999904396,1.4976269991085016,1.186014021333545,1.5421640303621598
14.2685,2.2781031186390592,1.3475457856456543,0.9638389455537749,1.4982832666264387,1.185743822789765,1.5418905847988245
14.269,2.2774532446132376,1.3478173107516795,0.9641076518576668,1.4989331406522606,1.1854722976837397,1.5416218784949325
14.2695,2.276809909837818,1.3480901994894037,0.9643715072782999,1.4995764754276801,1.1851994089460156,1.5413580230742994
14.27,2.276173260895605,1.3483644894286309,0.9646303994080653,1.5002131243698928,1.1849251190067884,1.541099130944534
14.2705,2.2755434450804755,1.3486402186196131,0.9648842151377471,1.5008429401850227,1.1846493898158061,1.5408453152148522
14.271,2.274920610278117,1.3489174255714373,0.9651328407432841,1.5014657749873812,1.184372182863982,1.5405966896093153
14.2715,2.2743049048409736,1.349196149228667,0.9653761619771122,1.502081480424525,1.1840934592067522,1.5403533683754873
14.272,2.273696477457424,1.3494764289462138,0.9656140641640799,1.5026899078080747,1.1838131794892055,1.5401154661885197
14.2725,2.2730954770152647,1.349758304462412,0.9658464323019105,1.503290908250234,1.1835313039730073,1.5398830980506892
14.273,2.272502052459573,1.3500418158702827,0.9660731511661664,1.5038843328059255,1.1832477925651366,1.5396563791864333
14.2735,2.271916352645065,1.3503270035869714,0.9662941054196537,1.5044700326204334,1.1829626048484478,1.539435424932946
14.274,2.2713385261830834,1.3506139083213553,0.9665091797261817,1.5050478590824155,1.182675700114064,1.5392203506264182
14.2745,2.2707687212833765,1.350902571039822,0.9667182588685763,1.5056176639821222,1.1823870373955974,1.5390112714840234
14.275,2.270207085590866,1.351193032930226,0.9669212278708196,1.5061792996746324,1.1820965755051933,1.5388083024817802
14.2755,2.2696537660176164,1.3514853353640401,0.9671179721241681,1.5067326192478823,1.1818042730713791,1.5386115582284317
14.276,2.269108908570259,1.3517795198567233,0.9673083775170812,1.5072774766952393,1.181510088578696,1.5384211528355185
14.2765,2.2685726581731567,1.3520756280263388,0.9674923305687645,1.5078137270923417,1.1812139804090804,1.5382371997838353
14.277,2.268045158487605,1.3523737015504607,0.9676697185661108,1.5083412267778933,1.1809159068849586,1.538059811786489
14.2775,2.267526551727427,1.3526737821214188,0.9678404297038006,1.5088598335380714,1.1806158263140005,1.5378891006487994
14.278,2.267016978471315,1.35297591139994,0.9680043532272935,1.5093694067941832,1.1803136970354793,1.5377251771253064
14.2785,2.266516577472333,1.3532801309672524,0.9681613795784277,1.5098698077931652,1.1800094774681669,1.537568150774172
14.279,2.2660254854649975,1.3535864822757295,0.9683114005433118,1.5103608998005007,1.1797031261596898,1.537418129809288
14.2795,2.2655438369704006,1.3538950065981596,0.9684543094021777,1.5108425482950976,1.1793946018372596,1.5372752209504221
14.28,2.2650717640998552,1.354205744975737,0.9685900010808383,1.5113146211656432,1.1790838634596823,1.5371395292717616
14.2805,2.264609396357573,1.3545187381648778,0.9687183723033719,1.5117769889079253,1.1787708702705415,1.5370111580492278
14.281,2.264156860442911,1.354834026582976,0.9688393217456371,1.5122295248225877,1.1784555818524434,1.5368902086069627
14.2815,2.2637142800527372,1.3551516502532224,0.9689527501892008,1.5126721052127614,1.178137958182197,1.5367767801633991
14.282,2.2632817756845003,1.3554716487486171,0.9690585606752464,1.5131046095809986,1.1778179596868021,1.5366709696773535
14.2825,2.262859464440588,1.355794061135318,0.9691566586580133,1.513526920824911,1.1774955473001012,1.5365728716945866
14.283,2.2624474598345925,1.3561189259154711,0.9692469521573023,1.5139389254309061,1.1771706825199482,1.5364825781952975
14.2835,2.262045871600101,1.3564462809696791,0.9693293519095739,1.5143405136653976,1.1768433274657402,1.536400178443026
14.284,2.261654805502642,1.356776163499273,0.9694037715171527,1.5147315797628567,1.1765134449361463,1.536325758835447
14.2845,2.2612743631554304,1.3571086099685532,0.9694701275950465,1.515112022110068,1.176180998466866,1.5362594027575533
14.285,2.260904641839551,1.3574436560471743,0.9695283399148822,1.5154817434259478,1.175845952388245,1.5362011904377175
14.2855,2.260545734329217,1.3577813365528557,0.9695783315454598,1.5158406509362814,1.1755082718825636,1.53615119880714
14.286,2.2601977287227513,1.358121685394598,0.9696200289894247,1.516188656542747,1.1751679230408212,1.5361095013631751
14.2865,2.2598607082799065,1.358464735516593,0.9696533623155633,1.5165256769855917,1.1748248729188262,1.5360761680370365
14.287,2.2595347512661514,1.3588105188430146,0.9696782652862336,1.5168516339993467,1.1744790895924047,1.5360512650663662
14.2875,2.2592199308045213,1.3591590662238793,0.9696946754794493,1.5171664544609769,1.17413054221154,1.5360348548731506
14.288,2.258916314735615,1.359510407382166,0.9697025344051519,1.517470070529883,1.1737792010532533,1.5360269959474482
14.2885,2.2586239654863,1.3598645708623815,0.969701787615217,1.5177624197791981,1.1734250375730377,1.5360277427373832
14.289,2.258342939947653,1.3602215839807574,0.9696923848067627,1.5180434453178449,1.1730680244546619,1.5360371455458375
14.2895,2.258073289362647,1.3605814727772594,0.9696742799183461,1.5183130959028506,1.17270813565816,1.536055250434254
14.29,2.257815059224043,1.3609442619695866,0.9696474312186598,1.5185713260414548,1.1723453464658327,1.5360820991339403
14.2905,2.2575682891829194,1.3613099749093323,0.9696118013873664,1.5188180960825781,1.171979633526087,1.536117728965234
14.291,2.257333012968237,1.361678633540469,0.9695673575877377,1.5190533722972601,1.1716109748949504,1.5361621727648627
14.2915,2.2571092583177745,1.3620502583603158,0.969514071530799,1.5192771269477225,1.1712393500751035,1.5362154588218013
14.292,2.256897046920742,1.3624248683831348,0.9694519195307081,1.519489338344755,1.1708647400522845,1.5362776108218923
14.2925,2.2566963943723257,1.3628024811064932,0.9693808825511393,1.519689990893171,1.1704871273289261,1.5363486478014612
14.293,2.2565073101403654,1.3631831124805192,0.969300946242477,1.5198790751251312,1.1701064959549001,1.5364285841101235
14.2935,2.256329797544314,1.3635667768801647,0.9692121009696625,1.5200565877211827,1.1697228315552546,1.536517429382938
14.294,2.2561638537465822,1.3639534870805796,0.9691143418305787,1.5202225315189146,1.1693361213548397,1.5366151885220218
14.2945,2.2560094697563104,1.3643432542356841,0.9690076686648963,1.5203769155091864,1.1689463541997351,1.536721861687704
14.295,2.255866630445561,1.3647360878600163,0.968892086053349,1.5205197548199358,1.168553520575403,1.5368374442992514
14.2955,2.255735314577866,1.3651319958139165,0.9687676033074422,1.5206510706876308,1.1681576126215028,1.5369619270451582
14.296,2.2556154948490192,1.3655309842920933,0.9686342344496472,1.5207708904164776,1.167758624143326,1.5370952959029531
14.2965,2.2555071379399387,1.3659330578156055,0.9684919981841688,1.5208792473255581,1.1673565506198138,1.5372375321684317
14.297,2.2554102045813846,1.3663382192272748,0.9683409178584155,1.5209761806841122,1.1669513892081445,1.537388612494185
14.2975,2.25532464963026,1.3667464696905325,0.9681810214153448,1.5210617356352365,1.1665431387448868,1.5375485089372556
14.298,2.2552504221571805,1.3671578086916865,0.9680123413368875,1.521135963108316,1.1661317997437328,1.5377171890157129
14.2985,2.2551874655449455,1.3675722340455816,0.9678349145786975,1.521198919720551,1.1657173743898377,1.5378946157739029
14.299,2.255135717597509,1.3679897419046094,0.9676487824965044,1.5212506676679876,1.1652998665308099,1.538080747856096
14.2995,2.255095110659005,1.3684103267710137,0.9674539907643811,1.5212912746064915,1.1648792816644056,1.5382755395882195
14.3,2.2550655717423402,1.3688339815124193,0.9672505892852676,1.5213208135231562,1.164455626923,1.538478941067333
14.3005,2.2550470226668438,1.3692606973805042,0.9670386320941217,1.5213393625986529,1.1640289110549151,1.538690898258479
14.301,2.2550393802044217,1.3696904640327172,0.9668181772540895,1.5213470050610747,1.163599144402702,1.5389113530985112
14.3015,2.2550425562336516,1.3701232695569376,0.9665892867461173,1.5213438290318448,1.1631663388784816,1.5391402436064834
14.302,2.2550564579012122,1.3705591004989575,0.966352026352439,1.521329927364284,1.1627305079364618,1.5393775040001616
14.3025,2.2550809877900457,1.3709979418926599,0.9661064655343957,1.5213053974754505,1.1622916665427594,1.5396230648182048
14.303,2.2551160440936133,1.3714397772927602,0.9658526773050559,1.521270341171883,1.161849831142659,1.5398768530475446
14.3035,2.255161520795613,1.3718845888099618,0.9655907380971152,1.5212248644698836,1.1614050196254575,1.5401387922554852
14.304,2.255217307854509,1.372332357148381,0.9653207276265643,1.5211690774109878,1.1609572512870383,1.540408802726036
14.3045,2.255283291392224,1.3727830616450802,0.9650427287526173,1.5211030938732728,1.160506546790339,1.540686801599983
14.305,2.2553593538863463,1.3732366803115523,0.964756827334396,1.5210270313791507,1.160052928123867,1.5409727030182043
14.3055,2.255445374365203,1.373693189876988,0.9644631120848643,1.520941010900294,1.1595964185584313,1.541266418267736
14.306,2.2555412286051673,1.3741525658331595,0.9641616744225041,1.5208451566603298,1.1591370426022598,1.5415678559300963
14.3065,2.255646789329566,1.3746147824807533,0.9638526083212189,1.5207395959359309,1.158674825954666,1.5418769220313815
